【合租】周浦 御沁园 3室次卧,御沁园,2000,http://sh.58.com//pinpaigongyu/26825097713342x.shtml,121.581932,31.107927
【整租】金桥 V领地创客青年公 1室2厅,V领地创客青年公,2250,http://sh.58.com//pinpaigongyu/27205238250037x.shtml,121.624499,31.257622
【整租】陆家嘴 v领地青年公寓 1室1厅,【整租】陆家嘴,2950,http://sh.58.com//pinpaigongyu/27316436797262x.shtml,121.501299,31.236618
【整租】平凉路 乾昌大厦 1室1厅,乾昌大厦,2000,http://sh.58.com//pinpaigongyu/27336655343178x.shtml,121.548615,31.272635
【整租】塘桥 乾昌大厦 1室1厅,乾昌大厦,2000,http://sh.58.com//pinpaigongyu/27325581353798x.shtml,121.519518,31.210048
【合租】江桥新城 嘉怡坊 2室次卧,嘉怡坊,2413,http://sh.58.com//pinpaigongyu/27224861211946x.shtml,121.347987,31.269075
【整租】金桥 金葵新城 1室1厅,金葵新城,2580,http://sh.58.com//pinpaigongyu/27313707178035x.shtml,121.633565,31.245613
【合租】高境 恒盛豪庭 3室次卧,恒盛豪庭,2888,http://sh.58.com//pinpaigongyu/27121314771881x.shtml,121.476514,31.330016
【整租】金桥 金葵新城 1室1厅,金葵新城,2500,http://sh.58.com//pinpaigongyu/27403783130421x.shtml,121.633565,31.245613
【整租】嘉定城区 绿洲丰怡园 2室1厅,绿洲丰怡园,2800,http://sh.58.com//pinpaigongyu/27336026247499x.shtml,121.240523,31.374927
【整租】曹路 禹洲国际 1室1厅,禹洲国际,2300,http://sh.58.com//pinpaigongyu/27404066666284x.shtml,121.672798,31.270817
【整租】罗店 宝欣苑二村 2室1厅,宝欣苑二村,2600,http://sh.58.com//pinpaigongyu/27170090347049x.shtml,121.346657,31.389982
【整租】外高桥 高行绿洲三期 1室1厅,高行绿洲三期,2300,http://sh.58.com//pinpaigongyu/27257957715890x.shtml,121.597895,31.333555
【整租】金桥 金领之都 1室1厅,金领之都,2300,http://sh.58.com//pinpaigongyu/27313831174846x.shtml,121.627753,31.267171
【整租】金桥 锦绣申江 1室1厅,锦绣申江,2400,http://sh.58.com//pinpaigongyu/27326690892488x.shtml,121.627976,31.249614
【整租】金桥 金领之都 1室1厅,金领之都,2300,http://sh.58.com//pinpaigongyu/27405497501230x.shtml,121.627753,31.267171
【整租】金桥 金葵新城 1室1厅,金葵新城,2350,http://sh.58.com//pinpaigongyu/27304421152177x.shtml,121.633565,31.245613
【合租】张江 申城佳苑二期A块 3室主卧,申城佳苑二期A块,2280,http://sh.58.com//pinpaigongyu/27416470528845x.shtml,121.6459,31.188711
【整租】金桥 禹洲广场 1室1厅,禹洲广场,2500,http://sh.58.com//pinpaigongyu/27269489334963x.shtml,121.61834,31.260981
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2400,http://sh.58.com//pinpaigongyu/27383105026757x.shtml,121.528962,31.070833
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2300,http://sh.58.com//pinpaigongyu/27247853894600x.shtml,121.528962,31.070833
【合租】北新泾 老淞虹苑 3室次卧,老淞虹苑,2250,http://sh.58.com//pinpaigongyu/27412807444025x.shtml,121.368156,31.219157
【整租】潍坊新村 金葵佳苑 1室1厅,金葵佳苑,2350,http://sh.58.com//pinpaigongyu/27247911686971x.shtml,121.641902,31.24592
【整租】外高桥 东方万国 1室1厅,东方万国,2350,http://sh.58.com//pinpaigongyu/27315517425869x.shtml,121.606743,31.241518
【整租】金桥 金领之都 1室1厅,金领之都,2280,http://sh.58.com//pinpaigongyu/27368851705668x.shtml,121.627753,31.267171
【整租】金桥 金葵新城 1室1厅,金葵新城,2600,http://sh.58.com//pinpaigongyu/27316898368580x.shtml,121.633565,31.245613
【合租】江桥新城 丽江佳苑 2室次卧,丽江佳苑,2270,http://sh.58.com//pinpaigongyu/27121276636221x.shtml,121.34454,31.274882
【整租】锦秋花园 宝欣苑一村 2室1厅,宝欣苑一村,2500,http://sh.58.com//pinpaigongyu/26467560686541x.shtml,121.39038,31.324994
【整租】金桥 V领地青年创客社 1室1厅,V领地青年创客社,2335,http://sh.58.com//pinpaigongyu/27217342281769x.shtml,121.793003,30.983674
【整租】北外滩 乾昌大厦 1室1厅,乾昌大厦,2000,http://sh.58.com//pinpaigongyu/27325286744251x.shtml,121.503075,31.252426
【整租】金杨新村 通联苑 1室1厅,通联苑,2600,http://sh.58.com//pinpaigongyu/27314467403088x.shtml,121.624656,31.258128
【整租】金桥 V领地青年创客社 1室1厅,V领地青年创客社,2500,http://sh.58.com//pinpaigongyu/27259708601668x.shtml,121.793003,30.983674
【整租】顾村 沪太路4361号 4室1厅,沪太路4361号,2711,http://sh.58.com//pinpaigongyu/27235910801455x.shtml,121.403209,31.349619
【整租】张江 乾昌大厦 1室1厅,乾昌大厦,2500,http://sh.58.com//pinpaigongyu/27325573249095x.shtml,121.614136,31.198677
【整租】金桥 证大家园 1室1厅,证大家园,2300,http://sh.58.com//pinpaigongyu/27358963492535x.shtml,121.608063,31.288239
【整租】金桥 乾昌大厦 1室1厅,乾昌大厦,2300,http://sh.58.com//pinpaigongyu/27336016197554x.shtml,121.793003,30.983674
【整租】八佰伴 碧云国际 1室1厅,碧云国际,2350,http://sh.58.com//pinpaigongyu/27393138719310x.shtml,null,null
【整租】金桥 碧云公馆 1室1厅,碧云公馆,2300,http://sh.58.com//pinpaigongyu/27302917219534x.shtml,121.608327,31.259051
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2100,http://sh.58.com//pinpaigongyu/27313553031084x.shtml,121.528962,31.070833
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2200,http://sh.58.com//pinpaigongyu/27070969315625x.shtml,121.528962,31.070833
【整租】金桥 乾昌大厦 1室1厅,乾昌大厦,2950,http://sh.58.com//pinpaigongyu/27336576427064x.shtml,121.793003,30.983674
【整租】吴泾 其灵公寓 1室0厅,【整租】吴泾,2393,http://sh.58.com//pinpaigongyu/27119627412018x.shtml,121.437699,31.047122
【合租】莘庄 团结花苑 3室主卧,团结花苑,2269,http://sh.58.com//pinpaigongyu/27283841860534x.shtml,121.378761,31.109977
【整租】嘉定新城 永盛公寓 7室1厅,【整租】嘉定新城,2076,http://sh.58.com//pinpaigongyu/27191653474615x.shtml,121.271353,31.3382
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2250,http://sh.58.com//pinpaigongyu/27402004927153x.shtml,121.528962,31.070833
【整租】洋泾 城家公寓 1室0厅,【整租】洋泾,2300,http://sh.58.com//pinpaigongyu/27238890291383x.shtml,121.57292,31.26328
【整租】浦江 魔方公寓 1室1厅,【整租】浦江,2200,http://sh.58.com//pinpaigongyu/27037439035980x.shtml,121.473795,31.106506
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2100,http://sh.58.com//pinpaigongyu/27305916945990x.shtml,121.528962,31.070833
【合租】金桥 森兰名轩 4室次卧,森兰名轩,2280,http://sh.58.com//pinpaigongyu/27404130550207x.shtml,121.793003,30.983674
【整租】金桥 乾昌大厦 1室1厅,乾昌大厦,2600,http://sh.58.com//pinpaigongyu/27335436584389x.shtml,121.793003,30.983674
【整租】金杨新村 金豫路450号 1室1厅,金豫路450号,2199,http://sh.58.com//pinpaigongyu/27238107474894x.shtml,121.583115,31.253631
【整租】金桥 V领地青年创客社 1室1厅,V领地青年创客社,2650,http://sh.58.com//pinpaigongyu/27335817567051x.shtml,121.793003,30.983674
【整租】张江 v领地创客公寓 1室1厅,【整租】张江,2650,http://sh.58.com//pinpaigongyu/27346921331381x.shtml,121.614136,31.198677
【整租】金桥 微领地青年公寓 1室1厅,【整租】金桥,2200,http://sh.58.com//pinpaigongyu/27371817033277x.shtml,121.793003,30.983674
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2300,http://sh.58.com//pinpaigongyu/27236049506474x.shtml,121.528962,31.070833
【合租】川沙 华川家园 2室次卧,华川家园,2227,http://sh.58.com//pinpaigongyu/27235861694031x.shtml,121.718117,31.187942
【整租】金桥 金桥V领地公寓 1室1厅,【整租】金桥,2300,http://sh.58.com//pinpaigongyu/27283023587149x.shtml,121.793003,30.983674
【整租】金桥 金葵新城 1室1厅,金葵新城,2500,http://sh.58.com//pinpaigongyu/27305030710863x.shtml,121.633565,31.245613
【整租】金桥 金桥禹州国际三期 2室1厅,金桥禹州国际三期,2300,http://sh.58.com//pinpaigongyu/27395949029432x.shtml,121.620274,31.260804
【整租】通河新村 【魔方公寓】筑福 1室1厅,【整租】通河新村,2500,http://sh.58.com//pinpaigongyu/27050197365314x.shtml,121.442407,31.393112
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2350,http://sh.58.com//pinpaigongyu/27203031219389x.shtml,121.528962,31.070833
【整租】杨浦公园 乾昌大厦 1室1厅,乾昌大厦,2000,http://sh.58.com//pinpaigongyu/27336676330811x.shtml,121.536306,31.280453
【整租】外高桥 金葵新城 1室1厅,金葵新城,2200,http://sh.58.com//pinpaigongyu/27313481127496x.shtml,121.473701,31.230416
【整租】罗店 美罗家园润苑 2室1厅,美罗家园润苑,2600,http://sh.58.com//pinpaigongyu/27313834263362x.shtml,121.332989,31.398909
【整租】罗南 罗贤苑 3室1厅,罗贤苑,3000,http://sh.58.com//pinpaigongyu/27029683168848x.shtml,121.357470,31.388831
【整租】金杨新村 金桥V领地公寓 1室1厅,【整租】金杨新村,2300,http://sh.58.com//pinpaigongyu/27413250945587x.shtml,121.583115,31.253631
【整租】外高桥 金葵新城 1室1厅,金葵新城,2200,http://sh.58.com//pinpaigongyu/27313481127496x.shtml,121.473701,31.230416
【整租】罗店 美罗家园润苑 2室1厅,美罗家园润苑,2600,http://sh.58.com//pinpaigongyu/27313834263362x.shtml,121.332989,31.398909
【整租】罗南 罗贤苑 3室1厅,罗贤苑,3000,http://sh.58.com//pinpaigongyu/27029683168848x.shtml,121.357470,31.388831
【整租】金杨新村 金桥V领地公寓 1室1厅,【整租】金杨新村,2300,http://sh.58.com//pinpaigongyu/27413250945587x.shtml,121.583115,31.253631
【整租】洋泾 V领地公寓 1室1厅,【整租】洋泾,2800,http://sh.58.com//pinpaigongyu/27291058161451x.shtml,121.544379,31.221517
【整租】惠南 人生港湾南欧城 2室1厅,人生港湾南欧城,2500,http://sh.58.com//pinpaigongyu/27195103442489x.shtml,121.761864,31.045767
【整租】金桥 金门广场 1室0厅,金门广场,2435,http://sh.58.com//pinpaigongyu/27314299298365x.shtml,121.626276,31.261143
【整租】金桥 金领之都 1室1厅,金领之都,2300,http://sh.58.com//pinpaigongyu/27346698591022x.shtml,121.627753,31.267171
【整租】金桥 金葵新城 1室1厅,金葵新城,3000,http://sh.58.com//pinpaigongyu/27325292426190x.shtml,121.633565,31.245613
【整租】浦江 8号线沈杜公路魔 1室1厅,8号线沈杜公路魔,2000,http://sh.58.com//pinpaigongyu/26993800174672x.shtml,121.529256,31.071267
【整租】共富新村 共富二村 1室1厅,共富二村,2900,http://sh.58.com//pinpaigongyu/27382926837942x.shtml,121.440225,31.354259
【整租】金桥 东荷小区 1室0厅,东荷小区,2300,http://sh.58.com//pinpaigongyu/27313585160637x.shtml,121.592603,31.326029
【合租】莘庄 莘城公寓 4室主卧,【合租】莘庄,2880,http://sh.58.com//pinpaigongyu/27404150565169x.shtml,121.400357,31.110612
【整租】金桥 金桥苑 1室1厅,金桥苑,2300,http://sh.58.com//pinpaigongyu/27206350365381x.shtml,121.594746,31.25568
【整租】惠南 听潮民乐苑零一坊 2室1厅,听潮民乐苑零一坊,2300,http://sh.58.com//pinpaigongyu/26467547087303x.shtml,121.761864,31.045767
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2200,http://sh.58.com//pinpaigongyu/27170172061875x.shtml,121.528962,31.070833
【整租】潍坊新村 金葵佳苑 1室1厅,金葵佳苑,2300,http://sh.58.com//pinpaigongyu/27414127591366x.shtml,121.641902,31.24592
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2300,http://sh.58.com//pinpaigongyu/27237362094893x.shtml,121.528962,31.070833
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2200,http://sh.58.com//pinpaigongyu/27071143631172x.shtml,121.528962,31.070833
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2200,http://sh.58.com//pinpaigongyu/27371887401166x.shtml,121.528962,31.070833
【整租】金桥 金葵新城 1室1厅,金葵新城,2500,http://sh.58.com//pinpaigongyu/27304419326761x.shtml,121.633565,31.245613
【整租】金桥 禹洲国际大厦 1室1厅,禹洲国际大厦,2250,http://sh.58.com//pinpaigongyu/27291270323013x.shtml,121.619026,31.260471
【整租】金桥 金桥禹州国际三期 1室1厅,金桥禹州国际三期,2600,http://sh.58.com//pinpaigongyu/27316501244604x.shtml,null,null
【整租】颛桥 馨香酒店式公寓 1室0厅,【整租】颛桥,2418,http://sh.58.com//pinpaigongyu/27291694082625x.shtml,121.422512,31.035427
【整租】金桥 金领之都 1室1厅,金领之都,2600,http://sh.58.com//pinpaigongyu/27324609206840x.shtml,121.624699,31.258057
【整租】唐镇 高科坊 1室1厅,高科坊,2380,http://sh.58.com//pinpaigongyu/27423407201744x.shtml,121.655843,31.208613
【整租】金桥 由度慧谷创意园 1室1厅,由度慧谷创意园,2399,http://sh.58.com//pinpaigongyu/27371055460664x.shtml,121.605995,31.255363
【整租】外高桥 高行绿洲六期 1室0厅,高行绿洲六期,2500,http://sh.58.com//pinpaigongyu/27415471149259x.shtml,null,null
【整租】金桥 金桥和苑 1室1厅,金桥和苑,2300,http://sh.58.com//pinpaigongyu/27403199388460x.shtml,121.599015,31.259581
【整租】金桥 禹洲国际大厦 1室1厅,禹洲国际大厦,2250,http://sh.58.com//pinpaigongyu/27328137425721x.shtml,121.619026,31.260471
【整租】张江 V领地公寓 1室1厅,【整租】张江,2200,http://sh.58.com//pinpaigongyu/27392664709323x.shtml,121.614136,31.198677
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2100,http://sh.58.com//pinpaigongyu/27292989727414x.shtml,121.528962,31.070833
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2600,http://sh.58.com//pinpaigongyu/27192785092910x.shtml,121.528962,31.070833
【整租】平凉路 乾昌大厦 1室1厅,乾昌大厦,2500,http://sh.58.com//pinpaigongyu/27346917628988x.shtml,121.548615,31.272635
【整租】金桥 金桥苑 1室1厅,金桥苑,2300,http://sh.58.com//pinpaigongyu/27412812802118x.shtml,121.594746,31.25568
【整租】菊园新区 汇丰荷苑 2室1厅,汇丰荷苑,2900,http://sh.58.com//pinpaigongyu/26940651523501x.shtml,121.250408,31.409642
【整租】金桥 金葵新城 1室1厅,金葵新城,2555,http://sh.58.com//pinpaigongyu/27328731491138x.shtml,121.633565,31.245613
【整租】金杨新村 乾昌大厦 1室1厅,乾昌大厦,2500,http://sh.58.com//pinpaigongyu/27336168843337x.shtml,121.583115,31.253631
【合租】川沙 新德佳苑 2室次卧,新德佳苑,2463,http://sh.58.com//pinpaigongyu/27224867542728x.shtml,121.674192,31.19667
【合租】张江 申城佳苑 3室主卧,申城佳苑,2480,http://sh.58.com//pinpaigongyu/27271152209962x.shtml,121.642283,31.191422
【合租】莘庄 团结花苑 3室主卧,团结花苑,2269,http://sh.58.com//pinpaigongyu/27283841860534x.shtml,121.378761,31.109977
【整租】嘉定新城 永盛公寓 7室1厅,【整租】嘉定新城,2076,http://sh.58.com//pinpaigongyu/27191653474615x.shtml,121.271353,31.3382
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2250,http://sh.58.com//pinpaigongyu/27402004927153x.shtml,121.528962,31.070833
【整租】洋泾 城家公寓 1室0厅,【整租】洋泾,2300,http://sh.58.com//pinpaigongyu/27238890291383x.shtml,121.57292,31.26328
【整租】金桥 V领地青年公寓 1室1厅,【整租】金桥,2400,http://sh.58.com//pinpaigongyu/27424698700097x.shtml,121.793003,30.983674
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2200,http://sh.58.com//pinpaigongyu/27306242354635x.shtml,121.528962,31.070833
【整租】金桥 禹洲国际大厦 1室1厅,禹洲国际大厦,2300,http://sh.58.com//pinpaigongyu/27282606021582x.shtml,121.619026,31.260471
【合租】川沙 华川家园 2室次卧,华川家园,2160,http://sh.58.com//pinpaigongyu/27235861114047x.shtml,121.718117,31.187942
【整租】外高桥 高行绿洲六期 1室0厅,高行绿洲六期,2300,http://sh.58.com//pinpaigongyu/27206662959662x.shtml,121.59255,31.32633
【整租】外高桥 高行绿洲五期 1室1厅,高行绿洲五期,2200,http://sh.58.com//pinpaigongyu/27415981247537x.shtml,121.601821,31.332183
【整租】金桥 金葵新城 1室1厅,金葵新城,2200,http://sh.58.com//pinpaigongyu/27313682880568x.shtml,121.633565,31.245613
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2100,http://sh.58.com//pinpaigongyu/27258399681967x.shtml,121.528962,31.070833
【整租】金桥 金桥商务公寓 1室1厅,【整租】金桥,2300,http://sh.58.com//pinpaigongyu/27259148423473x.shtml,121.605945,31.254631
【合租】外高桥 潼港六村 2室主卧,潼港六村,2954,http://sh.58.com//pinpaigongyu/27225130517574x.shtml,121.577396,31.348444
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2100,http://sh.58.com//pinpaigongyu/27235827056331x.shtml,121.528962,31.070833
【整租】金桥 金达花园 1室1厅,金达花园,2335,http://sh.58.com//pinpaigongyu/27412825002064x.shtml,121.793003,30.983674
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2250,http://sh.58.com//pinpaigongyu/27271575798837x.shtml,121.473795,31.106506
【整租】吴泾 莲谷科技园区 1室1厅,莲谷科技园区,2500,http://sh.58.com//pinpaigongyu/27360583078470x.shtml,121.465153,31.050726
【整租】高桥 森兰名佳 1室1厅,森兰名佳,2300,http://sh.58.com//pinpaigongyu/27280213550135x.shtml,121.599293,31.325827
【整租】金桥 乾昌大厦 1室1厅,乾昌大厦,2360,http://sh.58.com//pinpaigongyu/27336255284414x.shtml,121.793003,30.983674
【整租】金桥 金桥禹州国际三期 1室1厅,金桥禹州国际三期,2300,http://sh.58.com//pinpaigongyu/27413077602734x.shtml,121.620274,31.260804
